"Date","Q","TP"
2009-02-06,17.55644474858,0.0253142070927919
2009-02-07,18.1227816759535,0.0259598133233849
2009-02-08,18.9722870670138,0.0268338588000337
2009-02-09,19.2554555307006,0.0271995299030322
2009-02-10,20.3881293854477,0.0282668616548816
2009-02-11,24.0693194133758,0.0312227276841576
2009-02-12,29.4495202234245,0.0350824059323491
2009-02-13,33.6970471787261,0.0380251836863597
2009-02-14,30.015857150798,0.0357120637255011
2009-02-15,25.4851617318096,0.0327392902763084
2009-02-16,21.237634776508,0.0297070028469839
2009-02-17,19.5386239943874,0.0284361518221882
2009-02-18,18.1227816759535,0.027293223171418
2009-02-19,17.8396132122667,0.0271470904085386
2009-02-20,17.55644474858,0.026994759107333
2009-02-21,17.55644474858,0.0271198723481841
2009-02-22,16.9901078212064,0.0266707454820912
2009-02-23,17.2732762848932,0.0270843955007852
2009-02-24,17.55644474858,0.0274952120707475
2009-02-25,17.55644474858,0.0276203253115985
2009-02-26,21.5208032401948,0.0312837033747148
2009-02-27,22.9366455586287,0.0325522097033416
2009-02-28,21.237634776508,0.0313240943153755
2009-03-01,19.2554555307006,0.0297495187150432
2009-03-02,17.2732762848932,0.0279536304179504
2009-03-03,15.8574339664593,0.0265357330144644
2009-03-04,16.9901078212064,0.027902986554345
2009-03-05,21.8039717038816,0.0324640191571052
2009-03-06,28.3168463686774,0.0374553731010702
2009-03-07,33.6970471787261,0.0412146499840803
2009-03-08,39.0772479887748,0.0448210336277804
2009-03-09,50.9703234636192,0.0522046200276713
2009-03-10,61.7307250837166,0.0583483921120629
2009-03-11,66.261420502705,0.0608017189096101
2009-03-12,63.9960727932108,0.059861734708369
2009-03-13,58.3327035194754,0.0570980835128943
2009-03-14,52.6693342457399,0.0540522129944563
2009-03-15,46.4396280446309,0.0505886277326687
2009-03-16,44.1742803351367,0.0493305441990565
2009-03-17,42.475269553016,0.0484848138539331
2009-03-18,41.9089326256425,0.0483223485854686
2009-03-19,41.6257641619557,0.0483286732517381
2009-03-20,40.4930903072086,0.0478035973439247
2009-03-21,38.2277425977144,0.0465113405512379
2009-03-22,35.3960579608467,0.0448371771697454
2009-03-23,33.6970471787261,0.0439047326971688
2009-03-24,32.2812048602922,0.0431099740763898
2009-03-25,30.8653625418583,0.0422686153533272
2009-03-26,29.7326886871112,0.0416753628017979
2009-03-27,29.1663517597377,0.0414510608945544
2009-03-28,28.3168463686774,0.0410137006604412
2009-03-29,28.8831832960509,0.0415853490485286
2009-03-30,29.7326886871112,0.0423476308221476
2009-03-31,32.2812048602922,0.0443103802514602
2009-04-01,35.6792264245335,0.0467674520479605
