"Date","Q","TP"
2008-12-30,657.268677906432,0.205499015823211
2008-12-31,745.923522833347,0.221587529775632
2009-01-01,727.58114112433,0.216935226876418
2009-01-02,675.611059615449,0.2056846917012
2009-01-03,596.127405543043,0.188319646355277
2009-01-04,504.41549699796,0.168024176042505
2009-01-05,424.931842925554,0.149089787279385
2009-01-06,360.733506943996,0.133505023145131
2009-01-07,314.877552671454,0.121944561399348
2009-01-08,276.969963806152,0.112436369491983
2009-01-09,248.539272157177,0.104503456754259
2009-01-10,220.414286870018,0.0972948344290446
2009-01-11,200.543373351916,0.0916488838379048
2009-01-12,188.926531602872,0.0880391121558444
2009-01-13,178.226808939279,0.0848696964495382
2009-01-14,162.635784486615,0.0804334132348091
2009-01-15,154.993125441191,0.0780296730566965
2009-01-16,143.681990053964,0.0743976654356022
2009-01-17,146.433347310317,0.075081439494368
2009-01-18,147.044760033951,0.0750911521005265
2009-01-19,147.044760033951,0.0749129013282772
2009-01-20,143.681990053964,0.0737101063913176
2009-01-21,140.319220073978,0.0724959192688501
2009-01-22,138.790688264893,0.0718514962822
2009-01-23,136.345037370358,0.0709198208042593
2009-01-24,131.759441943103,0.0696069373400242
2009-01-25,128.702378324934,0.0687607268764138
2009-01-26,125.033901983131,0.0677142697927447
2009-01-27,121.365425641327,0.0666398765010262
2009-01-28,117.08553657589,0.065341605983276
2009-01-29,114.334179319538,0.0644995943191311
2009-01-30,111.888528425002,0.0637411456511279
2009-01-31,110.665702977734,0.0633799213344685
2009-02-01,107.914345721382,0.0624955857058937
2009-02-02,107.914345721382,0.0625442526454389
2009-02-03,107.302932997748,0.062383603594217
2009-02-04,105.468694826846,0.0617987677032902
2009-02-05,104.245869379578,0.061421197636467
2009-02-06,105.468694826846,0.0618994555041801
2009-02-07,117.696949299524,0.0659589545885972
2009-02-08,138.790688264893,0.0720738828334148
2009-02-09,176.392570768377,0.0816268184519647
2009-02-10,230.19689044816,0.0929663966071776
2009-02-11,290.115337364281,0.103931625594575
2009-02-12,391.30414312569,0.120835913352628
2009-02-13,446.33128825274,0.128834062498453
2009-02-14,489.130178907113,0.135348017166082
2009-02-15,525.814942325146,0.14051165587459
2009-02-16,516.643751470638,0.138891853122927
2009-02-17,476.901924434435,0.132485745803716
2009-02-18,434.103033780062,0.125831128164858
2009-02-19,394.361206743859,0.119907606691778
2009-02-20,348.505252471318,0.112402716336794
2009-02-21,308.763425435115,0.106311356971869
2009-02-22,276.969963806152,0.101345422610848
2009-02-23,246.705033986275,0.0961887129637232
2009-02-24,229.585477724526,0.0934915658973203
2009-02-25,221.637112317285,0.0922587921879723
2009-02-26,219.19146142275,0.0919777621543895
2009-02-27,304.483536369678,0.105985110242544
2009-02-28,360.733506943996,0.114407514744112
2009-03-01,382.132952271182,0.117648907492963
2009-03-02,397.418270362029,0.119809783462237
2009-03-03,388.247079507521,0.118461527252563
2009-03-04,366.847634180334,0.115295926848494
2009-03-05,327.105807144132,0.10935523035488
2009-03-06,300.509353666057,0.105807063953266
2009-03-07,289.809631002464,0.104347364679884
2009-03-08,297.757996409705,0.105541214123914
2009-03-09,339.334061616809,0.111085602187682
2009-03-10,397.418270362029,0.119414936315839
2009-03-11,467.730733579926,0.128531975587063
2009-03-12,531.929069561485,0.137111186069842
2009-03-13,580.842087452196,0.142944009730151
2009-03-14,580.842087452196,0.143030553306953
2009-03-15,544.157324034163,0.138937833094849
2009-03-16,489.130178907113,0.132267348872221
2009-03-17,440.217161016401,0.126177950134013
2009-03-18,394.361206743859,0.120856576572061
2009-03-19,354.619379707657,0.115787565869189
2009-03-20,314.877552671454,0.110863343113218
2009-03-21,287.975392831562,0.107694633778554
2009-03-22,265.047415695292,0.104805332156597
2009-03-23,244.259383091739,0.102083502190383
2009-03-24,229.585477724526,0.100328200765027
2009-03-25,215.217278719129,0.098500562711911
2009-03-26,202.989024246452,0.0968967560125292
2009-03-27,189.843650688323,0.0950274014821173
2009-03-28,184.646642537435,0.0944794964868258
2009-03-29,195.040658839211,0.096669960431688
2009-03-30,208.797445120974,0.0992861078953133
2009-03-31,219.19146142275,0.101240734903612
2009-04-01,225.305588659089,0.102493403676436
2009-04-02,224.999882297272,0.102836272982488
2009-04-03,238.1452558554,0.105179015925757
2009-04-04,251.290629413529,0.107450517095565
2009-04-05,272.384368378898,0.110853339655997
2009-04-06,285.835448298844,0.113073775316156
2009-04-07,289.809631002464,0.114049439228146
2009-04-08,288.281099193379,0.114338239032382
2009-04-09,288.892511917013,0.114892740841004
2009-04-10,291.032456449732,0.115634376001005
2009-04-11,281.555559233407,0.114935435485653
2009-04-12,264.130296609841,0.113151402326036
2009-04-13,241.508025835387,0.110576549376294
2009-04-14,228.668358639075,0.109326650069017
2009-04-15,221.331405955468,0.108784189782636
2009-04-16,219.19146142275,0.108973698505091
2009-04-17,228.056945915441,0.110732602099008
2009-04-18,230.808303171794,0.11161013283743
2009-04-19,226.834120468173,0.111556628055717
2009-04-20,228.974065000892,0.112350921350344
2009-04-21,230.808303171794,0.113099710332399
2009-04-22,238.756668579034,0.114663214661037
2009-04-23,246.705033986275,0.116188346226643
2009-04-24,257.099050288051,0.118070100470854
2009-04-25,257.099050288051,0.118616892490633
2009-04-26,330.162870762301,0.127782710322761
2009-04-27,376.018825034843,0.133597313938988
2009-04-28,418.817715689215,0.138591072689719
2009-04-29,501.35843337979,0.147169465156909
2009-04-30,632.812168961077,0.158779851735154
2009-05-01,709.238759415313,0.164738953026178
2009-05-02,697.010504942635,0.164321967598488
2009-05-03,651.154550670094,0.161503740410352
2009-05-04,596.127405543043,0.157801178581262
2009-05-05,528.872005943315,0.152757759515525
2009-05-06,470.787797198096,0.14793577171006
2009-05-07,418.817715689215,0.143657276012055
2009-05-08,372.961761416673,0.139677660004645
2009-05-09,330.162870762301,0.135617205337884
2009-05-10,299.286528218789,0.132962446726395
2009-05-11,278.19278925342,0.131152430900732
2009-05-12,261.378939353488,0.129707663758846
2009-05-13,239.673787664485,0.127535251706402
2009-05-14,247.622153071726,0.129177102036902
2009-05-15,237.839549493583,0.128541064309328
2009-05-16,235.699604960865,0.128881821024788
2009-05-17,231.725422257245,0.128974066909296
2009-05-18,227.751239553624,0.129093311136649
2009-05-19,222.554231402736,0.129051633546813
2009-05-20,211.548802377326,0.128141246500302
2009-05-21,203.906143331903,0.127662503484341
2009-05-22,189.843650688323,0.126089431322013
2009-05-23,174.252626235659,0.124122819231485
2009-05-24,166.915673552052,0.123480626190693
2009-05-25,154.381712717557,0.121766967618531
2009-05-26,146.739053672134,0.120879711203889
2009-05-27,159.884427230262,0.124161446298044
2009-05-28,161.412959039347,0.125116138038405
2009-05-29,186.17517434652,0.130164737220521
2009-05-30,202.683317884635,0.133543580136746
2009-05-31,186.480880708337,0.131556886171487
2009-06-01,171.195562617489,0.129581865056619
2009-06-02,158.050189059361,0.127787408875557
2009-06-03,146.1276409485,0.12603154750615
2009-06-04,138.790688264893,0.125100615877636
2009-06-05,130.536616495836,0.123925913660458
2009-06-06,124.728195621314,0.123240927325832
2009-06-07,120.754012917693,0.122943182000947
2009-06-08,124.11678289768,0.124410127695352
2009-06-09,128.702378324934,0.126136965968778
2009-06-10,135.733624646724,0.128241280676131
2009-06-11,144.293402777598,0.130653279714981
2009-06-12,142.459164606697,0.13076569158564
2009-06-13,135.733624646724,0.129764803515268
2009-06-14,130.230910134019,0.129039841103548
2009-06-15,122.893957450412,0.12781411428011
2009-06-16,117.08553657589,0.126867412257334
2009-06-17,133.287973752188,0.131251132095996
2009-06-18,137.873569179442,0.132794453063022
2009-06-19,164.470022657517,0.138963117307805
2009-06-20,228.974065000892,0.150480767966886
2009-06-21,283.695503766125,0.158149966242854
2009-06-22,320.991679907793,0.162779150181904
2009-06-23,354.619379707657,0.166646370996104
2009-06-24,363.790570562165,0.168078844664978
2009-06-25,339.334061616809,0.166387333388306
2009-06-26,298.063702771522,0.162702898505313
2009-06-27,247.316446709909,0.157104126949006
2009-06-28,208.491738759157,0.15174663461168
2009-06-29,184.952348899252,0.148124062490379
2009-06-30,161.412959039347,0.14413792192812
2009-07-01,150.10182365212,0.142243933569492
2009-07-02,142.15345824488,0.140944631430767
2009-07-03,137.567862817625,0.140066258628766
2009-07-04,128.396671963117,0.13811265192596
2009-07-05,121.976838364961,0.136717263179272
2009-07-06,117.08553657589,0.135635175691804
2009-07-07,111.277115701368,0.134229879958869
2009-07-08,106.385813912297,0.133000120011165
2009-07-09,101.188805761409,0.13159690019689
2009-07-10,96.2975039723378,0.130252573999857
2009-07-11,101.494512123226,0.132054147378313
2009-07-12,100.883099399592,0.132041993729547
2009-07-13,93.2404403541683,0.129778940598596
2009-07-14,88.9605512887311,0.128489773939177
2009-07-15,86.5149003941955,0.127787965231686
2009-07-16,83.4578367760261,0.126827336687322
2009-07-17,77.9551222633211,0.12484787160414
2009-07-18,71.2295823033483,0.122184438993693
2009-07-19,70.6181695797144,0.122060928308746
2009-07-20,71.5352886651652,0.122608529253123
2009-07-21,74.8980586451516,0.124198089425647
2009-07-22,73.9809395597008,0.123960221531763
2009-07-23,76.7322968160533,0.125274659055065
